127.0.0.1 - - [17/Dec/2024:11:31:29 +0530] "POST /wp-cron.php?doing_wp_cron=1734415289.5449759960174560546875 HTTP/1.0" 200 -
127.0.0.1 - - [20/Dec/2024:16:59:09 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:16:59:09 +0530] "GET /wp-json/buddypress/v1/notifications HTTP/1.0" 401 128
127.0.0.1 - - [20/Dec/2024:16:59:09 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
127.0.0.1 - - [20/Dec/2024:16:59:09 +0530] "GET /wp-json/wp/v2/settings HTTP/1.0" 401 98
127.0.0.1 - - [20/Dec/2024:16:59:09 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:16:59:11 +0530] "GET /wp-json/buddypress/v1/groups HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:16:59:11 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
127.0.0.1 - - [20/Dec/2024:16:59:11 +0530] "GET /wp-json/wp/v2/posts HTTP/1.0" 200 6380
127.0.0.1 - - [20/Dec/2024:16:59:11 +0530] "GET /wp-json/wp/v2/settings HTTP/1.0" 401 98
127.0.0.1 - - [20/Dec/2024:16:59:11 +0530] "GET /wp-json/buddypress/v1/notifications HTTP/1.0" 401 128
127.0.0.1 - - [20/Dec/2024:16:59:11 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:16:59:11 +0530] "GET /wp-json/wc/v3/products HTTP/1.0" 200 29261
127.0.0.1 - - [20/Dec/2024:16:59:11 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:16:59:11 +0530] "GET /wp-json/buddypress/v1/members/me HTTP/1.0" 401 96
127.0.0.1 - - [20/Dec/2024:16:59:14 +0530] "GET /wp-json/buddypress/v1/groups HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:16:59:15 +0530] "GET /wp-json/wp/v2/posts HTTP/1.0" 200 6380
127.0.0.1 - - [20/Dec/2024:16:59:15 +0530] "GET /wp-json/wp/v2/footer-menu HTTP/1.0" 200 311
127.0.0.1 - - [20/Dec/2024:16:59:15 +0530] "GET /wp-json/wc/v3/products HTTP/1.0" 200 29261
127.0.0.1 - - [20/Dec/2024:16:59:15 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
127.0.0.1 - - [20/Dec/2024:16:59:16 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:16:59:16 +0530] "GET /wp-json/buddypress/v1/notifications HTTP/1.0" 401 128
127.0.0.1 - - [20/Dec/2024:16:59:16 +0530] "GET /wp-json/wp/v2/settings HTTP/1.0" 401 98
127.0.0.1 - - [20/Dec/2024:16:59:17 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:16:59:17 +0530] "GET /wp-json/buddypress/v1/members/me HTTP/1.0" 401 96
127.0.0.1 - - [20/Dec/2024:16:59:18 +0530] "GET /wp-json/buddypress/v1/groups HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:16:59:18 +0530] "POST /wp-cron.php?doing_wp_cron=1734694158.0591158866882324218750 HTTP/1.0" 200 -
127.0.0.1 - - [20/Dec/2024:16:59:19 +0530] "GET /wp-json/wp/v2/posts HTTP/1.0" 200 6380
127.0.0.1 - - [20/Dec/2024:16:59:19 +0530] "GET /wp-json/wp/v2/users?include=1,1,1 HTTP/1.0" 200 1376
127.0.0.1 - - [20/Dec/2024:16:59:19 +0530] "GET /wp-json/wp/v2/media?include=51,53,55 HTTP/1.0" 200 8646
127.0.0.1 - - [20/Dec/2024:16:59:19 +0530] "GET /wp-json/wp/v2/footer-menu HTTP/1.0" 200 311
127.0.0.1 - - [20/Dec/2024:16:59:20 +0530] "GET /wp-json/wc/v3/products HTTP/1.0" 200 29261
127.0.0.1 - - [20/Dec/2024:16:59:21 +0530] "GET /wp-json/wp/v2/users?include=1,1,1 HTTP/1.0" 200 1376
127.0.0.1 - - [20/Dec/2024:16:59:21 +0530] "GET /wp-json/wp/v2/media?include=51,53,55 HTTP/1.0" 200 8646
127.0.0.1 - - [20/Dec/2024:17:00:52 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [20/Dec/2024:17:00:53 +0530] "POST /wp-cron.php?doing_wp_cron=1734694253.9186649322509765625000 HTTP/1.0" 200 -
127.0.0.1 - - [20/Dec/2024:17:01:07 +0530] "GET /shop/ HTTP/1.0" 500 74607
127.0.0.1 - - [20/Dec/2024:17:01:08 +0530] "GET /data/ HTTP/1.0" 200 80137
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/inc/plugins/buddyboss-menu-icons/vendor/kucrut/icon-picker/css/types/buddyboss_legacy.css?ver=1.0 HTTP/1.0" 200 31774
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.7.1 HTTP/1.0" 200 114706
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/blocks/buddypanel/build/style-buddypanel.css?ver=a43481f57c3cc73f6cce06223a569c14 HTTP/1.0" 200 3123
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/jet-engine/assets/css/frontend.css?ver=3.5.3 HTTP/1.0" 200 74700
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=9.5.1 HTTP/1.0" 200 82123
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/inc/admin/framework/redux-core/assets/css/extendify-utilities.css?ver=4.4.11 HTTP/1.0" 200 53435
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/fonts/fonts.css?ver=2.6.40 HTTP/1.0" 200 3496
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/jet-menu/assets/public/lib/font-awesome/css/v4-shims.min.css?ver=5.12.0 HTTP/1.0" 200 26702
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/jet-menu/assets/public/lib/font-awesome/css/all.min.css?ver=5.12.0 HTTP/1.0" 200 57180
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/jet-menu/assets/public/css/public.css?ver=2.4.4 HTTP/1.0" 200 85237
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/woocommerce/assets/css/woocommerce-layout.css?ver=9.5.1 HTTP/1.0" 200 17688
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/jet-theme-core/assets/css/frontend.css?ver=2.2.1 HTTP/1.0" 200 -
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/woocommerce/assets/css/woocommerce-smallscreen.css?ver=9.5.1 HTTP/1.0" 200 7427
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/vendors/magnific-popup.min.css?ver=2.6.40 HTTP/1.0" 200 62820
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/vendors/select2.min.css?ver=2.6.40 HTTP/1.0" 200 15195
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/theme.min.css?ver=2.6.40 HTTP/1.0" 200 351225
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/woocommerce.min.css?ver=2.6.40 HTTP/1.0" 200 131955
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme-child/assets/css/custom.css?ver=6.7.1 HTTP/1.0" 200 475
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/buddypress.min.css?ver=2.6.40 HTTP/1.0" 200 940628
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/template-v2.min.css?ver=2.6.40 HTTP/1.0" 200 135209
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.0" 200 13577
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.0" 200 87553
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/uploads/2024/12/pexels-photo-1239291.jpeg HTTP/1.0" 200 29323
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme-child/assets/js/custom.js?ver=6.7.1 HTTP/1.0" 200 36
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks.css?ver=wc-9.5.1 HTTP/1.0" 200 12942
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6 HTTP/1.0" 200 4776
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/jet-menu/assets/public/lib/vue/vue.min.js?ver=2.6.11 HTTP/1.0" 200 93670
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/images/adminbar-background.png HTTP/1.0" 200 83
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/jet-menu/assets/public/js/legacy/jet-menu-public-scripts.js?ver=2.4.4 HTTP/1.0" 200 52987
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/woocommerce/assets/js/sourcebuster/sourcebuster.min.js?ver=9.5.1 HTTP/1.0" 200 15315
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/woocommerce/assets/js/frontend/order-attribution.min.js?ver=9.5.1 HTTP/1.0" 200 2356
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-includes/js/imagesloaded.min.js?ver=5.0.0 HTTP/1.0" 200 5520
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/fitvids.js?ver=2.6.40 HTTP/1.0" 200 5627
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/slick.min.js?ver=2.6.40 HTTP/1.0" 200 43881
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/menu.js?ver=2.6.40 HTTP/1.0" 200 2726
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-includes/js/masonry.min.js?ver=4.2.2 HTTP/1.0" 200 24138
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/panelslider.min.js?ver=2.6.40 HTTP/1.0" 200 1318
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/sticky-kit.js?ver=2.6.40 HTTP/1.0" 200 3267
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/jssocials.min.js?ver=2.6.40 HTTP/1.0" 200 8893
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/main.min.js?ver=2.6.40 HTTP/1.0" 200 47293
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/validate.min.js?ver=2.6.40 HTTP/1.0" 200 24601
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/magnific-popup.min.js?ver=2.6.40 HTTP/1.0" 200 20216
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/select2.full.min.js?ver=2.6.40 HTTP/1.0" 200 75009
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/progressbar.min.js?ver=2.6.40 HTTP/1.0" 200 22496
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/mousewheel.min.js?ver=2.6.40 HTTP/1.0" 200 2771
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/plugins/bb-woocommerce.min.js?ver=2.6.40 HTTP/1.0" 200 4198
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.7.0-wc.9.5.1 HTTP/1.0" 200 9636
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=9.5.1 HTTP/1.0" 200 4035
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4-wc.9.5.1 HTTP/1.0" 200 1720
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=9.5.1 HTTP/1.0" 200 3178
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-includes/js/comment-reply.min.js?ver=6.7.1 HTTP/1.0" 200 3026
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/themes/buddyboss-theme/assets/images/svg/search.svg HTTP/1.0" 200 375
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.7.1 HTTP/1.0" 200 18726
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /wp-content/plugins/jet-menu/assets/public/lib/font-awesome/webfonts/fa-brands-400.woff2 HTTP/1.0" 200 75936
127.0.0.1 - - [20/Dec/2024:17:01:09 +0530] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [20/Dec/2024:17:01:11 +0530] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [20/Dec/2024:17:01:11 +0530] "GET /wp-content/uploads/2024/12/pexels-photo-1239291-300x200.jpeg HTTP/1.0" 200 13665
127.0.0.1 - - [20/Dec/2024:17:01:13 +0530] "GET /wp-json/wp/v2/settings HTTP/1.0" 401 98
127.0.0.1 - - [20/Dec/2024:17:01:13 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:01:13 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
127.0.0.1 - - [20/Dec/2024:17:01:13 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:17:01:13 +0530] "GET /wp-json/buddypress/v1/members/me HTTP/1.0" 401 96
127.0.0.1 - - [20/Dec/2024:17:01:13 +0530] "GET /wp-json/buddypress/v1/notifications HTTP/1.0" 401 128
127.0.0.1 - - [20/Dec/2024:17:01:15 +0530] "GET /wp-json/buddypress/v1/groups HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:01:15 +0530] "GET /wp-json/wp/v2/footer-menu HTTP/1.0" 200 311
127.0.0.1 - - [20/Dec/2024:17:01:15 +0530] "GET /wp-json/wp/v2/posts HTTP/1.0" 200 6380
127.0.0.1 - - [20/Dec/2024:17:01:15 +0530] "GET /wp-json/wc/v3/products HTTP/1.0" 200 29261
127.0.0.1 - - [20/Dec/2024:17:01:16 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:01:15 +0530] "GET /wp-json/wp/v2/settings HTTP/1.0" 401 98
127.0.0.1 - - [20/Dec/2024:17:01:17 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:17:01:18 +0530] "POST /wp-cron.php?doing_wp_cron=1734694278.0422449111938476562500 HTTP/1.0" 200 -
127.0.0.1 - - [20/Dec/2024:17:01:17 +0530] "GET /wp-json/buddypress/v1/members/me HTTP/1.0" 401 96
127.0.0.1 - - [20/Dec/2024:17:01:17 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
127.0.0.1 - - [20/Dec/2024:17:01:18 +0530] "GET /wp-json/buddypress/v1/notifications HTTP/1.0" 401 128
127.0.0.1 - - [20/Dec/2024:17:01:18 +0530] "GET /wp-json/buddypress/v1/groups HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:01:19 +0530] "GET /wp-json/wp/v2/footer-menu HTTP/1.0" 200 311
127.0.0.1 - - [20/Dec/2024:17:01:20 +0530] "GET /wp-json/wp/v2/posts HTTP/1.0" 200 6380
127.0.0.1 - - [20/Dec/2024:17:01:20 +0530] "GET /wp-json/wp/v2/media?include=51,53,55 HTTP/1.0" 200 8646
127.0.0.1 - - [20/Dec/2024:17:01:20 +0530] "GET /wp-json/wp/v2/users?include=1,1,1 HTTP/1.0" 200 1376
127.0.0.1 - - [20/Dec/2024:17:01:20 +0530] "GET /wp-json/wc/v3/products HTTP/1.0" 200 29261
127.0.0.1 - - [20/Dec/2024:17:01:22 +0530] "GET /wp-json/wp/v2/media?include=51,53,55 HTTP/1.0" 200 8646
127.0.0.1 - - [20/Dec/2024:17:01:22 +0530] "GET /wp-json/wp/v2/users?include=1,1,1 HTTP/1.0" 200 1376
127.0.0.1 - - [20/Dec/2024:17:01:44 +0530] "GET /wp-content/uploads/2024/12/single-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [20/Dec/2024:17:02:54 +0530] "POST /wp-cron.php?doing_wp_cron=1734694374.7499570846557617187500 HTTP/1.0" 200 -
127.0.0.1 - - [20/Dec/2024:17:02:53 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [20/Dec/2024:17:04:22 +0530] "GET /wp-content/uploads/2024/12/logo-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [20/Dec/2024:17:04:45 +0530] "GET /wp-content/uploads/2024/12/pennant-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [20/Dec/2024:17:04:55 +0530] "POST /wp-cron.php?doing_wp_cron=1734694495.8100929260253906250000 HTTP/1.0" 200 -
127.0.0.1 - - [20/Dec/2024:17:04:54 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [20/Dec/2024:17:05:07 +0530] "GET /wp-content/uploads/2024/12/sunglasses-2.jpg HTTP/1.0" 304 -
127.0.0.1 - - [20/Dec/2024:17:06:29 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:06:29 +0530] "GET /wp-json/buddypress/v1/members/me HTTP/1.0" 401 96
127.0.0.1 - - [20/Dec/2024:17:06:29 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
127.0.0.1 - - [20/Dec/2024:17:06:29 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:17:06:29 +0530] "GET /wp-json/wp/v2/settings HTTP/1.0" 401 98
127.0.0.1 - - [20/Dec/2024:17:06:29 +0530] "GET /wp-json/buddypress/v1/notifications HTTP/1.0" 401 128
127.0.0.1 - - [20/Dec/2024:17:06:30 +0530] "POST /wp-cron.php?doing_wp_cron=1734694590.8415861129760742187500 HTTP/1.0" 200 -
127.0.0.1 - - [20/Dec/2024:17:06:31 +0530] "GET /wp-json/wc/v3/products HTTP/1.0" 200 29261
127.0.0.1 - - [20/Dec/2024:17:06:31 +0530] "GET /wp-json/buddypress/v1/groups HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:06:31 +0530] "GET /wp-json/wp/v2/footer-menu HTTP/1.0" 200 311
127.0.0.1 - - [20/Dec/2024:17:06:31 +0530] "GET /wp-json/wp/v2/posts HTTP/1.0" 200 6380
127.0.0.1 - - [20/Dec/2024:17:06:31 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:06:32 +0530] "GET /wp-json/buddypress/v1/members/me HTTP/1.0" 401 96
127.0.0.1 - - [20/Dec/2024:17:06:33 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
127.0.0.1 - - [20/Dec/2024:17:06:33 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:17:06:33 +0530] "GET /wp-json/wp/v2/settings HTTP/1.0" 401 98
127.0.0.1 - - [20/Dec/2024:17:06:33 +0530] "GET /wp-json/buddypress/v1/notifications HTTP/1.0" 401 128
127.0.0.1 - - [20/Dec/2024:17:06:33 +0530] "GET /wp-json/wc/v3/products HTTP/1.0" 200 29261
127.0.0.1 - - [20/Dec/2024:17:06:34 +0530] "GET /wp-json/buddypress/v1/groups HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:06:35 +0530] "GET /wp-json/wp/v2/posts HTTP/1.0" 200 6380
127.0.0.1 - - [20/Dec/2024:17:06:35 +0530] "GET /wp-json/wp/v2/media?include=51,53,55 HTTP/1.0" 200 8646
127.0.0.1 - - [20/Dec/2024:17:06:35 +0530] "GET /wp-json/wp/v2/footer-menu HTTP/1.0" 200 311
127.0.0.1 - - [20/Dec/2024:17:06:35 +0530] "GET /wp-json/wp/v2/users?include=1,1,1 HTTP/1.0" 200 1376
127.0.0.1 - - [20/Dec/2024:17:06:37 +0530] "GET /wp-json/wp/v2/media?include=51,53,55 HTTP/1.0" 200 8646
127.0.0.1 - - [20/Dec/2024:17:06:37 +0530] "GET /wp-json/wp/v2/users?include=1,1,1 HTTP/1.0" 200 1376
127.0.0.1 - - [20/Dec/2024:17:06:55 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [20/Dec/2024:17:08:11 +0530] "GET /wp-json/wp/v2/settings HTTP/1.0" 401 98
127.0.0.1 - - [20/Dec/2024:17:08:11 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:08:11 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
127.0.0.1 - - [20/Dec/2024:17:08:11 +0530] "GET /wp-json/buddypress/v1/notifications HTTP/1.0" 401 128
127.0.0.1 - - [20/Dec/2024:17:08:11 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:17:08:11 +0530] "GET /wp-json/buddypress/v1/members/me HTTP/1.0" 401 96
127.0.0.1 - - [20/Dec/2024:17:08:12 +0530] "POST /wp-cron.php?doing_wp_cron=1734694692.8052039146423339843750 HTTP/1.0" 200 -
127.0.0.1 - - [20/Dec/2024:17:08:13 +0530] "GET /wp-json/buddypress/v1/groups HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:08:13 +0530] "GET /wp-json/wp/v2/posts HTTP/1.0" 200 6380
127.0.0.1 - - [20/Dec/2024:17:08:13 +0530] "GET /wp-json/wc/v3/products HTTP/1.0" 200 29261
127.0.0.1 - - [20/Dec/2024:17:08:13 +0530] "GET /wp-json/wp/v2/settings HTTP/1.0" 401 98
127.0.0.1 - - [20/Dec/2024:17:08:13 +0530] "GET /wp-json/wp/v2/footer-menu HTTP/1.0" 200 311
127.0.0.1 - - [20/Dec/2024:17:08:14 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:08:15 +0530] "GET /wp-json/buddypress/v1/notifications HTTP/1.0" 401 128
127.0.0.1 - - [20/Dec/2024:17:08:15 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
127.0.0.1 - - [20/Dec/2024:17:08:15 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:17:08:15 +0530] "GET /wp-json/buddypress/v1/members/me HTTP/1.0" 401 96
127.0.0.1 - - [20/Dec/2024:17:08:15 +0530] "GET /wp-json/buddypress/v1/groups HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:08:17 +0530] "GET /wp-json/wp/v2/users?include=1,1,1 HTTP/1.0" 200 1376
127.0.0.1 - - [20/Dec/2024:17:08:17 +0530] "GET /wp-json/wp/v2/media?include=51,53,55 HTTP/1.0" 200 8646
127.0.0.1 - - [20/Dec/2024:17:08:17 +0530] "GET /wp-json/wc/v3/products HTTP/1.0" 200 29261
127.0.0.1 - - [20/Dec/2024:17:08:17 +0530] "GET /wp-json/wp/v2/footer-menu HTTP/1.0" 200 311
127.0.0.1 - - [20/Dec/2024:17:08:16 +0530] "GET /wp-json/wp/v2/posts HTTP/1.0" 200 6380
127.0.0.1 - - [20/Dec/2024:17:08:18 +0530] "POST /wp-cron.php?doing_wp_cron=1734694698.7348649501800537109375 HTTP/1.0" 200 -
127.0.0.1 - - [20/Dec/2024:17:08:20 +0530] "GET /wp-json/wp/v2/users?include=1,1,1 HTTP/1.0" 200 1376
127.0.0.1 - - [20/Dec/2024:17:08:20 +0530] "GET /wp-json/wp/v2/media?include=51,53,55 HTTP/1.0" 200 8646
127.0.0.1 - - [20/Dec/2024:17:08:34 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:08:34 +0530] "GET /wp-json/buddypress/v1/members/me HTTP/1.0" 401 96
127.0.0.1 - - [20/Dec/2024:17:08:34 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:17:08:34 +0530] "GET /wp-json/wp/v2/settings HTTP/1.0" 401 98
127.0.0.1 - - [20/Dec/2024:17:08:34 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
127.0.0.1 - - [20/Dec/2024:17:08:34 +0530] "GET /wp-json/buddypress/v1/notifications HTTP/1.0" 401 128
127.0.0.1 - - [20/Dec/2024:17:08:36 +0530] "GET /wp-json/buddypress/v1/groups HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:08:37 +0530] "GET /wp-json/wp/v2/posts HTTP/1.0" 200 6380
127.0.0.1 - - [20/Dec/2024:17:08:37 +0530] "GET /wp-json/wp/v2/footer-menu HTTP/1.0" 200 311
127.0.0.1 - - [20/Dec/2024:17:08:37 +0530] "GET /wp-json/buddypress/v1/friends HTTP/1.0" 404 114
127.0.0.1 - - [20/Dec/2024:17:08:37 +0530] "GET /wp-json/wc/v3/products HTTP/1.0" 200 29261
127.0.0.1 - - [20/Dec/2024:17:08:37 +0530] "GET /wp-json/buddypress/v1/members/me HTTP/1.0" 401 96
127.0.0.1 - - [20/Dec/2024:17:08:39 +0530] "GET /wp-json/wp/v2/menus HTTP/1.0" 200 402
127.0.0.1 - - [20/Dec/2024:17:08:39 +0530] "GET /wp-json/buddypress/v1/activity HTTP/1.0" 200 2
